path,label,source,split
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172057_cell_182.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_142437_cell_131.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C141P102ThinF_IMG_20151005_214208_cell_57.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C45P6ThinF_IMG_20151130_160409_cell_17.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C172P133ThinF_IMG_20151119_155156_cell_23.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C186P147NThinF_IMG_20151203_150808_cell_132.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C159P120ThinF_IMG_20151115_190642_cell_199.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C131P92ThinF_IMG_20151004_145302_cell_89.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C47P8thinOriginalOlympusCX21_IMG_20150717_174222_cell_24.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C115P76ThinF_IMG_20150930_163156_cell_197.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C87P48ThinF_IMG_20150820_132642_cell_119.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C135P96ThinF_IMG_20151005_124031_cell_144.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C229ThinF_IMG_20151112_144534_cell_125.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C187P148NThinF_IMG_20151203_153036_cell_19.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C167P128ReThinF_IMG_20151201_105707_cell_241.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C70P31_ThinF_IMG_20150819_142239_cell_12.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C173P134NThinF_IMG_20151130_115733_cell_126.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C98P59ThinF_IMG_20150917_153938_cell_177.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C131P92ThinF_IMG_20151004_145224_cell_130.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C172P133ThinF_IMG_20151119_154936_cell_119.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C156P117ThinF_IMG_20151115_154022_cell_121.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C217ThinF_IMG_20151106_142147_cell_201.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C107P68ThinF_IMG_20150924_222535_cell_141.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C189P150ThinF_IMG_20151203_141455_cell_62.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C141P102ThinF_IMG_20151005_214615_cell_134.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C85P46ThinF_IMG_20150820_105748_cell_92.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C66P27N_ThinF_IMG_20150818_164702_cell_32.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_121808_cell_119.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C104P65ThinF_IMG_20150918_172053_cell_31.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_223758_cell_140.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C111P72ThinF_IMG_20150930_113210_cell_171.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C158P119ThinF_IMG_20151115_183157_cell_154.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C145P106ThinF_IMG_20151016_155121_cell_192.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C121P82ThinF_IMG_20151002_134014_cell_63.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_144449_cell_16.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C207ThinF_IMG_20151029_143711_cell_119.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C154P115ThinF_IMG_20151115_141407_cell_228.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C240ThinF_IMG_20151127_115223_cell_121.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141507_cell_191.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102405_cell_181.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C187P148NThinF_IMG_20151203_153410_cell_149.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C171P132ThinF_IMG_20151119_153851_cell_39.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C75P36_ThinF_IMG_20150815_163225_cell_171.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C119P80ThinF_IMG_20151002_123043_cell_165.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C215ThinF_IMG_20151106_133043_cell_161.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C145P106ThinF_IMG_20151016_154309_cell_29.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141857_cell_1.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C85P46ThinF_IMG_20150820_105301_cell_257.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172216_cell_141.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C173P134NThinF_IMG_20151130_125408_cell_94.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C187P148NThinF_IMG_20151203_153713_cell_196.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C142P103ThinF_IMG_20151005_221931_cell_14.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C118P79ThinF_IMG_20151002_104831_cell_134.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_163946_cell_1.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153436_cell_115.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_152225_cell_2.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_164304_cell_17.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C128P89ThinF_IMG_20151004_130549_cell_143.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_105803_cell_89.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C228ThinF_IMG_20151112_142109_cell_208.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165423_cell_157.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_115303_cell_34.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_141321_cell_95.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141507_cell_16.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C100P61ThinF_IMG_20150918_150041_cell_146.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C229ThinF_IMG_20151112_144222_cell_207.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C118P79ThinF_IMG_20151002_104831_cell_64.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C12NThinF_IMG_20150614_125703_cell_48.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C133P94ThinF_IMG_20151004_154351_cell_81.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C64P25N_ThinF_IMG_20150818_152921_cell_182.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C98P59ThinF_IMG_20150917_154452_cell_44.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C59P20thinF_IMG_20150803_112733_cell_216.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C117P78ThinF_IMG_20150930_221048_cell_99.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C73P34_ThinF_IMG_20150815_111501_cell_66.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C219ThinF_IMG_20151106_145856_cell_77.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C94P55ThinF_IMG_20150821_165118_cell_68.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C133P94ThinF_IMG_20151004_155012_cell_12.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C47P8thinOriginalOlympusCX21_IMG_20150717_172748_cell_105.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C151P112ThinF_IMG_20151115_121843_cell_222.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C172P133ThinF_IMG_20151119_155343_cell_38.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C84P45ThinF_IMG_20150818_102800_cell_7.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C110P71ThinF_IMG_20150930_105729_cell_129.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141837_cell_161.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C179P140ThinF_IMG_20151127_153436_cell_180.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C103P64ThinF_IMG_20150918_165510_cell_14.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_121303_cell_118.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C145P106ThinF_IMG_20151016_154844_cell_72.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C140P101ThinF_IMG_20151005_205922_cell_189.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133447_cell_151.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C205ThinF_IMG_20151106_152003_cell_222.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C136P97ThinF_IMG_20151005_144727_cell_84.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C211ThinF_IMG_20151029_164451_cell_231.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C50P11thinF_IMG_20150724_115603_cell_155.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C151P112ThinF_IMG_20151115_121843_cell_50.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C54P15thinF_IMG_20150728_113006_cell_55.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C210ThinF_IMG_20151029_162934_cell_11.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C145P106ThinF_IMG_20151016_154309_cell_148.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C120P81ThinF_IMG_20151002_130407_cell_35.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222917_cell_141.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C214ThinF_IMG_20151106_114526_cell_136.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C101P62ThinF_IMG_20150918_155731_cell_70.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C135P96ThinF_IMG_20151005_124444_cell_40.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C57P18thinF_IMG_20150729_110134_cell_80.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_172524_cell_180.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134326_cell_113.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_163251_cell_65.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C180P141NThinF_IMG_20151201_164714_cell_42.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C48P9thinF_IMG_20150721_160406_cell_218.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C66P27N_ThinF_IMG_20150818_163419_cell_205.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C33P1thinF_IMG_20150619_115808a_cell_206.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C136P97ThinF_IMG_20151005_142627_cell_11.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141314_cell_115.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_152032_cell_166.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_104153_cell_180.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C46P7ThinF_IMG_20151130_205828_cell_147.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C182P143NThinF_IMG_20151201_171950_cell_169.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C100P61ThinF_IMG_20150918_145042_cell_166.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C203ThinF_IMG_20151029_102123_cell_6.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102721_cell_23.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C152P113ThinF_IMG_20151115_125038_cell_137.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C202ThinF_IMG_20151015_152200_cell_226.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C121P82ThinF_IMG_20151002_134014_cell_30.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_170021_cell_19.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141520_cell_103.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C137P98ThinF_IMG_20151005_163251_cell_67.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C130P91ThinF_IMG_20151004_142109_cell_140.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C114P75ThinF_IMG_20150930_150555_cell_87.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C176P137NThinF_IMG_20151201_122444_cell_127.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C180P141NThinF_IMG_20151201_165528_cell_148.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C63P24N_ThinF_IMG_20150818_142948_cell_162.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C46P7ThinF_IMG_20151130_205558_cell_158.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C37BP2_thinF_IMG_20150620_133205a_cell_38.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C80P41ThinF_IMG_20150817_110957_cell_4.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_151903_cell_14.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102721_cell_7.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C236ThinF_IMG_20151127_102428_cell_126.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102543_cell_148.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C118P79ThinF_IMG_20151002_105018_cell_156.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C78P39ThinF_IMG_20150606_103630_cell_69.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C155P116ThinF_IMG_20151115_143051_cell_69.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C68P29N_ThinF_IMG_20150819_134504_cell_95.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C80P41ThinF_IMG_20150817_111943_cell_17.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C173P134NThinF_IMG_20151130_125501_cell_158.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C171P132ThinF_IMG_20151119_153347_cell_143.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C156P117ThinF_IMG_20151115_154022_cell_278.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C233ThinF_IMG_20151112_160129_cell_104.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C63P24N_ThinF_IMG_20150818_143544_cell_167.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C123P84ThinF_IMG_20151002_151851_cell_178.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C97P58ThinF_IMG_20150917_151512_cell_177.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C155P116ThinF_IMG_20151115_143156_cell_26.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C216ThinF_IMG_20151106_134733_cell_105.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C117P78ThinF_IMG_20150930_214629_cell_94.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C82P43ThinF_IMG_20150817_124418_cell_39.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C135P96ThinF_IMG_20151005_124031_cell_70.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_134712_cell_56.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C68P29N_ThinF_IMG_20150819_133447_cell_178.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C212ThinF_IMG_20151106_105941_cell_247.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C154P115ThinF_IMG_20151115_141621_cell_47.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C179P140ThinF_IMG_20151127_153420_cell_161.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C67P28N_ThinF_IMG_20150819_133000_cell_53.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C78P39ThinF_IMG_20150606_104936_cell_117.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C1_thinF_IMG_20150604_104919_cell_224.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C182P143NThinF_IMG_20151201_171836_cell_109.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C116P77ThinF_IMG_20150930_171844_cell_97.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_105253_cell_101.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C53P14thinF_IMG_20150726_114918_cell_19.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C208ThinF_IMG_20151029_155436_cell_125.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C184P145ThinF_IMG_20151203_102405_cell_152.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C99P60ThinF_IMG_20150918_141129_cell_110.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C128P89ThinF_IMG_20151004_131753_cell_49.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C39P4thinF_original_IMG_20150622_105554_cell_24.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C145P106ThinF_IMG_20151016_154309_cell_151.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C116P77ThinF_IMG_20150930_171739_cell_32.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C115P76ThinF_IMG_20150930_162038_cell_183.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C213ThinF_IMG_20151106_112422_cell_180.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C171P132ThinF_IMG_20151119_153851_cell_26.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C183P144NThinF_IMG_20151201_222119_cell_139.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C103P64ThinF_IMG_20150918_164250_cell_173.png,smear,malaria,test
data/malaria/raw/cell_images/Uninfected/C129P90ThinF_IMG_20151004_133329_cell_36.png,smear,malaria,test
data/malaria/raw/cell_images/Parasitized/C149P110ThinF_IMG_20151115_114729_cell_266.png,smear,malaria,test
